"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"13538" "R" -0.448480891126949 -0.0750370812475673 -1.0532503436175 -0.687459010385598 0.214827526975668 1.35940693103603 0.544116847501113 -0.603192361838223 -1.05767185293769 0.288510040626222 -0.552626846840322 -1.93352281658566 -1.22119305906375 -0.865604563922719 -0.446501736863831 0.120078414256358
"1056" "J" -0.877197926904551 -0.495059926182172 -1.0532503436175 -1.14398456763605 -2.36542502402826 0.122907994310516 3.01199079298875 1.24868152321097 -1.05767185293769 1.89592025373979 -0.932700331599828 -0.16469955586395 -0.0107427465237921 -1.5121329755616 1.95662924733332 -1.43811674235494
"18990" "O" -0.0197638553493475 1.18503145355625 -0.0604842728608491 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 1.24868152321097 -0.0123091458756555 -0.917047619208956 -0.552626846840322 0.277506259316478 -0.918580480928762 -0.219076152283836 -0.446501736863831 0.120078414256358
"9302" "L" -1.30591496268215 1.18503145355625 -0.556867308239175 -0.687459010385598 -1.50534084036028 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.05767185293769 -0.113342512652171 -1.69284730111884 -0.606905371044378 -0.615967902793772 -0.865604563922719 0.99537685365446 -0.659019164049289
"10158" "V" 1.26638725198346 -0.495059926182172 0.435898762517477 -0.230933453135143 0.644869618809656 0.122907994310516 1.03769163659864 0.507931969191293 1.55573491471739 -0.917047619208956 1.34774057695721 0.277506259316478 0.897094987881177 2.3670374942717 -0.927127933703262 -0.269470374896466
"2257" "F" -0.448480891126949 -0.0750370812475673 -0.0604842728608491 -0.230933453135143 1.93499589431162 -1.73184041077775 -1.43018230888899 -0.603192361838223 1.03305356118637 1.4940677004614 0.20752012267869 0.277506259316478 1.50232014415116 -0.865604563922719 -1.88838032738212 0.509627203409181
"18720" "O" 0.408953180428254 0.344985763687038 1.42866483327413 1.13864321861622 -0.645256656692306 -1.113590942415 0.544116847501113 1.24868152321097 1.55573491471739 0.690362593904615 -0.932700331599828 1.16191788967733 1.19970756601617 0.427452259355047 0.0341244599755994 0.509627203409181
"8781" "Q" 0.837670216205856 -0.915082771116777 0.435898762517477 1.13864321861622 -0.215214564858319 0.122907994310516 1.03769163659864 1.24868152321097 0.51037220765536 -1.31890017248735 -0.172553362080816 2.48853533521862 0.594482409746187 -0.219076152283836 1.47600305049389 1.67827357086765
"3193" "P" -0.0197638553493475 -0.915082771116777 0.435898762517477 0.225592104115312 1.93499589431162 -1.113590942415 -0.44303273069394 0.137557192181454 1.55573491471739 1.4940677004614 -0.172553362080816 -0.16469955586395 0.897094987881177 1.72050908263281 -2.36900652422155 0.509627203409181
"14259" "C" -0.448480891126949 1.18503145355625 0.435898762517477 0.225592104115312 -0.215214564858319 -0.49534147405224 -0.936607519791466 0.878306746201132 1.03305356118637 1.4940677004614 0.967667092197703 1.16191788967733 1.19970756601617 1.07398067099393 2.91788164101218 0.120078414256358
"18788" "M" 1.26638725198346 -0.0750370812475673 0.435898762517477 0.225592104115312 -0.215214564858319 -1.113590942415 -1.43018230888899 -0.232817584828385 -0.0123091458756555 0.690362593904615 1.72781406171672 -0.16469955586395 -0.0107427465237921 -2.15866138720049 0.99537685365446 -0.659019164049289
"1983" "J" -1.30591496268215 0.765008608621643 -0.0604842728608491 -0.687459010385598 -0.215214564858319 0.122907994310516 1.03769163659864 -1.71431669286774 -0.0123091458756555 1.89592025373979 -0.552626846840322 -0.606905371044378 -0.313355324658782 -0.219076152283836 -0.446501736863831 -1.43811674235494
"9030" "M" 1.69510428776106 -0.495059926182172 -0.0604842728608491 0.225592104115312 -0.645256656692306 0.122907994310516 0.544116847501113 0.507931969191293 -0.0123091458756555 -0.515195065930563 0.20752012267869 -1.04911118622481 -1.52380563719874 -2.15866138720049 0.0341244599755994 -0.659019164049289
"3854" "V" -0.0197638553493475 -0.0750370812475673 0.932281797895803 -0.230933453135143 1.50495380247763 0.122907994310516 -1.92375709798652 0.137557192181454 1.55573491471739 1.4940677004614 2.10788754647622 0.719712074496906 0.594482409746187 1.07398067099393 -0.446501736863831 -1.04856795320211
"18514" "X" -0.0197638553493475 1.18503145355625 -0.0604842728608491 0.225592104115312 -0.215214564858319 0.741157462673272 0.0505420584035869 -0.603192361838223 -0.534990499406671 -1.31890017248735 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.865604563922719 0.51475065681503 1.28872478171483
"132" "O" 0.837670216205856 -1.33510561605138 -0.556867308239175 -0.230933453135143 -0.645256656692306 0.122907994310516 -0.44303273069394 0.507931969191293 0.51037220765536 0.288510040626222 -0.172553362080816 -0.16469955586395 0.897094987881177 0.427452259355047 0.51475065681503 0.120078414256358
"13218" "K" -0.0197638553493475 1.18503145355625 1.92504786865245 0.225592104115312 0.214827526975668 -1.73184041077775 -1.92375709798652 -0.232817584828385 1.03305356118637 1.4940677004614 2.10788754647622 0.719712074496906 0.594482409746187 -0.219076152283836 1.95662924733332 0.120078414256358
"7117" "Z" -1.30591496268215 3.70516852316388 -0.556867308239175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.603192361838223 -0.534990499406671 0.288510040626222 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 1.67827357086765
"9207" "M" 1.26638725198346 -0.495059926182172 0.932281797895803 2.50821989036759 -0.645256656692306 0.122907994310516 0.0505420584035869 0.878306746201132 0.51037220765536 -0.515195065930563 -0.552626846840322 1.16191788967733 1.19970756601617 1.07398067099393 0.0341244599755994 1.28872478171483
"11509" "O" -0.0197638553493475 0.344985763687038 1.92504786865245 1.13864321861622 -0.215214564858319 -0.49534147405224 -0.936607519791466 0.507931969191293 1.55573491471739 -0.113342512652171 -0.552626846840322 0.719712074496906 0.291869831611198 -0.865604563922719 -0.927127933703262 0.509627203409181
"2921" "A" -0.0197638553493475 -2.17515130592059 0.932281797895803 -0.687459010385598 -0.645256656692306 0.122907994310516 0.0505420584035869 -0.603192361838223 -0.0123091458756555 -0.515195065930563 -2.45299427063785 0.719712074496906 -0.615967902793772 -0.865604563922719 0.0341244599755994 -1.04856795320211
"16715" "T" -0.448480891126949 0.765008608621643 -0.556867308239175 -0.687459010385598 1.07491171064364 -2.35008987914051 -0.44303273069394 -0.973567138848062 -0.534990499406671 1.09221514718301 0.967667092197703 -1.04911118622481 -0.918580480928762 1.07398067099393 -1.40775413054269 -0.269470374896466
"5854" "A" 0.408953180428254 -0.915082771116777 0.932281797895803 0.225592104115312 -1.07529874852629 -1.73184041077775 -0.44303273069394 -0.973567138848062 -0.0123091458756555 -1.72075272576574 -1.69284730111884 -0.16469955586395 -0.0107427465237921 -1.5121329755616 -0.927127933703262 0.120078414256358
"9612" "L" -0.0197638553493475 0.344985763687038 -0.0604842728608491 0.225592104115312 -0.645256656692306 1.97765639939878 0.0505420584035869 1.24868152321097 -0.0123091458756555 -1.31890017248735 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.865604563922719 0.0341244599755994 0.509627203409181
"16076" "T" -0.448480891126949 0.344985763687038 -0.556867308239175 -0.230933453135143 1.93499589431162 0.122907994310516 0.0505420584035869 -0.603192361838223 -1.05767185293769 -0.515195065930563 1.72781406171672 0.277506259316478 0.291869831611198 2.3670374942717 0.0341244599755994 -1.04856795320211
"12586" "I" -0.448480891126949 0.344985763687038 0.435898762517477 -0.230933453135143 0.214827526975668 1.35940693103603 0.544116847501113 -0.603192361838223 1.55573491471739 1.89592025373979 -0.932700331599828 0.277506259316478 1.19970756601617 -0.219076152283836 -1.40775413054269 0.899175992562005
"5829" "M" 2.12382132353866 -1.75512846098599 -0.0604842728608491 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 2.73018063125033 -0.0123091458756555 -0.515195065930563 0.967667092197703 0.277506259316478 -0.918580480928762 -1.5121329755616 0.0341244599755994 -1.43811674235494
"8696" "G" -0.448480891126949 1.18503145355625 0.932281797895803 -0.230933453135143 -0.215214564858319 1.97765639939878 0.544116847501113 1.24868152321097 1.03305356118637 -0.917047619208956 -0.172553362080816 1.16191788967733 0.897094987881177 -0.865604563922719 0.51475065681503 0.899175992562005
"15504" "D" -0.448480891126949 0.344985763687038 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.122907994310516 0.544116847501113 0.137557192181454 -1.05767185293769 0.288510040626222 -0.552626846840322 -0.606905371044378 -0.615967902793772 -0.219076152283836 -1.40775413054269 -0.269470374896466
"14311" "H" -0.0197638553493475 -1.33510561605138 -0.556867308239175 -0.687459010385598 1.07491171064364 0.122907994310516 0.0505420584035869 3.84130496227984 -0.0123091458756555 -0.515195065930563 -1.31277381635933 0.277506259316478 -0.918580480928762 -0.219076152283836 0.0341244599755994 -1.43811674235494
"16681" "L" -1.30591496268215 -0.0750370812475673 -0.556867308239175 -0.687459010385598 -2.79546711586224 0.122907994310516 -2.91090667618157 0.137557192181454 -0.0123091458756555 -2.92631038560092 -2.07292078587835 -0.16469955586395 -0.0107427465237921 -0.219076152283836 -0.927127933703262 -1.43811674235494
"5902" "X" -0.0197638553493475 1.18503145355625 0.932281797895803 0.225592104115312 0.644869618809656 -1.73184041077775 -1.43018230888899 -0.973567138848062 0.51037220765536 0.690362593904615 2.10788754647622 1.16191788967733 0.897094987881177 0.427452259355047 0.51475065681503 0.120078414256358
"5704" "M" 1.69510428776106 -0.495059926182172 -0.0604842728608491 -0.230933453135143 -0.645256656692306 0.122907994310516 1.03769163659864 -0.603192361838223 -0.534990499406671 -0.113342512652171 -0.552626846840322 -1.49131700140523 -0.918580480928762 -2.15866138720049 -0.446501736863831 -1.04856795320211
"13877" "W" 3.40997243087147 -0.915082771116777 1.42866483327413 1.59516877586668 1.07491171064364 -2.35008987914051 -0.44303273069394 -0.232817584828385 2.07841626824841 -0.113342512652171 0.20752012267869 1.16191788967733 1.19970756601617 2.3670374942717 -0.927127933703262 0.120078414256358
"5030" "K" 1.69510428776106 0.765008608621643 1.92504786865245 1.59516877586668 -0.215214564858319 0.741157462673272 0.0505420584035869 -0.232817584828385 1.03305356118637 -0.917047619208956 -0.552626846840322 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 0.509627203409181
"1500" "X" 1.26638725198346 0.765008608621643 0.435898762517477 1.13864321861622 -0.215214564858319 -0.49534147405224 -0.44303273069394 -0.973567138848062 -0.0123091458756555 -0.515195065930563 0.20752012267869 1.16191788967733 1.19970756601617 -2.15866138720049 0.99537685365446 1.67827357086765
"15449" "T" 0.837670216205856 0.765008608621643 0.932281797895803 2.05169433311713 0.214827526975668 -1.113590942415 -0.936607519791466 -0.232817584828385 0.51037220765536 -0.515195065930563 -0.172553362080816 1.16191788967733 0.897094987881177 -0.219076152283836 0.51475065681503 0.509627203409181
"3246" "M" 1.69510428776106 -0.495059926182172 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.973567138848062 -0.534990499406671 0.288510040626222 0.20752012267869 -0.606905371044378 -0.615967902793772 -2.15866138720049 0.0341244599755994 -1.04856795320211
"7825" "W" 2.12382132353866 -1.33510561605138 -0.0604842728608491 2.05169433311713 -1.07529874852629 1.35940693103603 0.0505420584035869 0.507931969191293 -0.534990499406671 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 2.3670374942717 0.0341244599755994 -0.269470374896466
"19604" "Y" -0.877197926904551 0.765008608621643 -0.0604842728608491 -0.687459010385598 1.50495380247763 -2.35008987914051 -1.43018230888899 -0.973567138848062 -0.0123091458756555 1.4940677004614 1.34774057695721 -1.04911118622481 -0.615967902793772 1.72050908263281 -1.40775413054269 -0.659019164049289
"6286" "P" -0.877197926904551 -0.0750370812475673 0.435898762517477 0.225592104115312 0.214827526975668 0.741157462673272 0.544116847501113 -0.973567138848062 -0.0123091458756555 1.89592025373979 -0.552626846840322 0.277506259316478 0.291869831611198 1.07398067099393 -1.40775413054269 -0.269470374896466
"12416" "P" 1.26638725198346 -0.915082771116777 -0.0604842728608491 1.13864321861622 -0.215214564858319 -2.35008987914051 1.03769163659864 -0.232817584828385 -0.0123091458756555 -0.917047619208956 0.20752012267869 0.719712074496906 -0.615967902793772 1.72050908263281 0.0341244599755994 0.509627203409181
"11893" "I" -1.30591496268215 -0.495059926182172 -2.54239944975248 -1.60051012488651 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -1.5803532064687 -0.515195065930563 -0.172553362080816 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 -1.43811674235494
"19401" "Q" 0.408953180428254 -0.0750370812475673 0.435898762517477 0.682117661365768 -0.215214564858319 0.741157462673272 0.0505420584035869 0.878306746201132 1.03305356118637 0.288510040626222 0.967667092197703 1.16191788967733 -0.0107427465237921 -0.219076152283836 0.51475065681503 1.28872478171483
"5212" "C" -0.448480891126949 0.765008608621643 -0.0604842728608491 -0.230933453135143 0.214827526975668 0.741157462673272 -1.43018230888899 0.878306746201132 -0.534990499406671 0.288510040626222 0.967667092197703 0.719712074496906 0.594482409746187 0.427452259355047 2.91788164101218 0.120078414256358
"1108" "J" -1.30591496268215 0.765008608621643 0.932281797895803 -0.230933453135143 -1.07529874852629 -0.49534147405224 1.03769163659864 -0.603192361838223 1.03305356118637 2.69962536029658 -0.932700331599828 1.16191788967733 1.19970756601617 -1.5121329755616 0.99537685365446 -1.04856795320211
"15434" "L" 1.26638725198346 -0.0750370812475673 -0.0604842728608491 1.13864321861622 -0.215214564858319 -1.73184041077775 0.0505420584035869 -0.603192361838223 -0.534990499406671 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 1.72050908263281 0.99537685365446 0.899175992562005
"14418" "Z" -0.877197926904551 1.60505429849085 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.544116847501113 0.137557192181454 -1.05767185293769 -0.917047619208956 -0.172553362080816 -1.04911118622481 -0.918580480928762 -0.219076152283836 -0.446501736863831 1.28872478171483
"2694" "L" -0.448480891126949 -0.0750370812475673 -0.0604842728608491 0.225592104115312 -0.215214564858319 1.35940693103603 0.0505420584035869 -0.232817584828385 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.277506259316478 -0.313355324658782 0.427452259355047 0.0341244599755994 1.28872478171483
"19085" "I" -1.30591496268215 1.18503145355625 -1.54963337899583 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.51475065681503 -0.269470374896466
"5116" "Y" -0.877197926904551 -1.33510561605138 -0.0604842728608491 -1.14398456763605 1.50495380247763 0.122907994310516 0.544116847501113 -0.973567138848062 -0.534990499406671 -1.31890017248735 2.10788754647622 -0.606905371044378 -0.0107427465237921 1.72050908263281 0.0341244599755994 -1.43811674235494
"10505" "V" -0.448480891126949 -0.915082771116777 0.435898762517477 -0.230933453135143 1.93499589431162 -0.49534147405224 -1.92375709798652 -0.603192361838223 1.03305356118637 0.690362593904615 1.72781406171672 0.277506259316478 0.594482409746187 1.07398067099393 0.0341244599755994 -1.04856795320211
"3153" "L" 1.26638725198346 0.344985763687038 -0.0604842728608491 1.13864321861622 -0.215214564858319 -1.73184041077775 -0.44303273069394 -0.603192361838223 -0.0123091458756555 -0.515195065930563 0.20752012267869 -0.16469955586395 -0.0107427465237921 1.72050908263281 1.47600305049389 0.899175992562005
